티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
012620,원일특강,코스닥,1차 철강 제조업,특수강,7900.0,8943.0,69920880.0,1.15,0.0,0.0,2078.0,16305090.0,-388.0,-3055310.0,-1690.0,-13249780.0,248.0,1871030.0,0.0,0.0,-1079.0,-8437790.0,0.0,0.0,0.0,0.0,-859.0,-6683020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136150,원일티엔아이,코스닥,일반 목적용 기계 제조업,"수소저장합금, 고압연소식기화기",18220.0,71558.0,1307853060.0,2.82,10542830.0,0.81,-12453.0,-227827970.0,12413.0,227118540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,691310.0,1.0,18120.0,0.0,0.0,0.0
382840,원준,코스닥,특수 목적용 기계 제조업,2차전지용 열처리 장비,7300.0,45778.0,331609185.0,0.0,0.0,0.0,-6022.0,-43166840.0,10513.0,75481660.0,2.0,14630.0,2.0,14630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4443.0,-31973280.0,-50.0,-356170.0,0.0,0.0,0.0
336570,원텍,코스닥,의료용 기기 제조업,기업 인수 및 합병,8150.0,479985.0,3911562330.0,-0.12,981095025.0,18.13,155260.0,1261510090.0,-164700.0,-1338280845.0,7393.0,60052735.0,10004.0,82184550.0,0.0,0.0,2649.0,21482865.0,0.0,0.0,0.0,0.0,-5260.0,-43614680.0,-51.0,-319540.0,2098.0,17037560.0,0.0,0.0,0.0
376980,원티드랩,코스닥,소프트웨어 개발 및 공급업,채용 플랫폼,3320.0,30281.0,101100910.0,-0.3,4918600.0,4.87,2726.0,9072520.0,-2878.0,-9570380.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,497850.0,0.0,0.0,0.0,0.0,0.0
008370,원풍,코스닥,플라스틱제품 제조업,플라스틱 필름,4870.0,5585.0,27028785.0,-0.31,0.0,0.0,42.0,204600.0,72.0,349395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.0,-553995.0,0.0,0.0,0.0,0.0,0.0
008290,원풍물산,코스닥,봉제의복 제조업,남성용신사복,443.0,37900.0,16738596.0,-0.23,0.0,0.0,-1993.0,-871849.0,-8967.0,-3972471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10960.0,4844320.0,0.0,0.0,0.0
101160,월덱스,코스닥,전자부품 제조업,반도체용링및전극,22450.0,67463.0,1515754000.0,-2.6,76494750.0,3.71,10387.0,233378650.0,-7230.0,-162265550.0,-2702.0,-60876600.0,-3172.0,-71474025.0,-10.0,-224175.0,529.0,11925050.0,0.0,0.0,0.0,0.0,-49.0,-1103550.0,-372.0,-8371400.0,-83.0,-1865100.0,0.0,0.0,0.0
336060,웨이버스,코스닥,소프트웨어 개발 및 공급업,금융 지원 서비스,970.0,396013.0,386605658.0,-1.82,13672886.0,3.54,4158.0,4141468.0,-3213.0,-3207575.0,-945.0,-933893.0,-945.0,-933893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
095270,웨이브일렉트로,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",이동통신중계기용전력증폭기,5100.0,236679.0,1227934850.0,4.51,80760.0,0.01,35094.0,184676955.0,-21637.0,-116241415.0,-6381.0,-32925920.0,-6381.0,-32925920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7056.0,-35407020.0,-20.0,-102600.0,0.0,0.0,0.0
289930,웨이비스,코스닥,반도체 제조업,"GaN RF 칩, 패키지 트랜지스터, 모듈 등",10300.0,188742.0,1957854375.0,0.49,3761160.0,0.19,20757.0,217500580.0,-8609.0,-89639680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0,-128406280.0,53.0,545380.0,0.0,0.0,0.0
065950,웰크론,코스닥,직물직조 및 직물제품 제조업,"기능성 침구용품, 크리너, 필터, 방탄·방검복",1636.0,38982.0,63689466.0,-0.67,635716.0,1.0,-2470.0,-4023202.0,2473.0,4033331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5238.0,-3.0,-4891.0,0.0,0.0,0.0
076080,웰크론한텍,코스닥,건물 건설업,"에너지절감설비,자동화배합설비,환경설비",1077.0,24636.0,26638995.0,-0.28,0.0,0.0,3544.0,3845480.0,-3544.0,-3845480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043590,웰킵스하이텍,코스닥,반도체 제조업,"DRIVER-IC,DDI Package,트랜스포머,코일",589.0,26800.0,15892587.0,-0.84,0.0,0.0,889.0,526446.0,-886.0,-524733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4167.0,-10.0,-5880.0,0.0,0.0,0.0
196700,웹스,코스닥,합성고무 및 플라스틱 물질 제조업,"기능성 컴파운드, 건축외장자재",2030.0,88448.0,179710184.0,1.25,0.0,0.0,-26683.0,-54022426.0,26946.0,54559396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.0,-475620.0,-30.0,-61350.0,0.0,0.0,0.0
069080,웹젠,코스닥,소프트웨어 개발 및 공급업,3D 온라인게임 '뮤(MU)',12390.0,19651.0,243336515.0,-0.08,43586480.0,15.34,407.0,5068375.0,757.0,9349595.0,-1151.0,-14257050.0,-1077.0,-13340190.0,0.0,0.0,-74.0,-916860.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-160920.0,0.0,0.0,0.0,0.0,0.0
053580,웹케시,코스닥,소프트웨어 개발 및 공급업,"에스이알피, 브랜치, 인하우스",9890.0,38559.0,378293280.0,1.96,12594550.0,3.33,-3535.0,-35017400.0,3407.0,33774070.0,190.0,1873710.0,190.0,1873710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-630380.0,0.0,0.0,0.0,0.0,0.0
479960,위너스일렉,코스닥,기타 전기장비 제조업,"배선기구(스위치, 콘센트, 멀티탭), 전기차 충전기(급속, 완속)",10150.0,8585.0,86751500.0,-1.07,0.0,0.0,-1590.0,-16026000.0,1527.0,15394190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,631810.0,0.0,0.0,0.0,0.0,0.0
377460,큐에이드,코스닥,개인 및 가정용품 수리업,"전자제품 소매, 물류주선, 서비스대행",4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044340,위닉스,코스닥,가정용 기기 제조업,일반목적용 기계제조업,5140.0,17546.0,89670590.0,0.39,6378750.0,7.11,1148.0,6019435.0,-1149.0,-6021975.0,1.0,5100.0,1.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2760.0,0.0,200.0,0.0,0.0,0.0
330350,위더스제약,코스닥,의약품 제조업,의약품 제조 및 도소매(순환기용제 등),7750.0,225534.0,1723563085.0,0.0,19395980.0,1.13,-27712.0,-211144945.0,27728.0,211346235.0,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-201280.0,0.0,0.0,0.0,0.0,0.0
348350,위드텍,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","AMCs 모니터링 시스템, 공정 프로세스 모니터링 시스템, TMS",8220.0,15334.0,126681850.0,-0.84,2539200.0,2.0,2040.0,16828620.0,-1597.0,-13171830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.0,-3656790.0,0.0,0.0,0.0,0.0,0.0
112040,위메이드,코스닥,소프트웨어 개발 및 공급업,"미르의전설2, 미르4",28200.0,537878.0,14579869950.0,13.71,352964250.0,1.69,-205830.0,-5541712475.0,146378.0,3947059850.0,69874.0,1882428250.0,37480.0,1003202650.0,0.0,0.0,-88.0,-2455700.0,0.0,0.0,0.0,0.0,32482.0,881681300.0,-10058.0,-277887575.0,-364.0,-9888050.0,0.0,0.0,0.0
101730,위메이드맥스,코스닥,소프트웨어 개발 및 공급업,실크로드 온라인,6300.0,90107.0,557674225.0,5.35,31463360.0,3.88,-20157.0,-122453910.0,20235.0,123050860.0,-87.0,-635310.0,-158.0,-1078750.0,0.0,0.0,-78.0,-491400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19430.0,9.0,57790.0,0.0,0.0,0.0
123420,위메이드플레이,코스닥,소프트웨어 개발 및 공급업,모바일게임,7740.0,68426.0,530144445.0,2.11,7418515.0,1.4,1113.0,9510260.0,-2271.0,-18461600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,8951340.0,0.0,0.0,0.0,0.0,0.0
065370,위세아이텍,코스닥,소프트웨어 개발 및 공급업,"빅데이터분석, 인공지능, 데이터품질관리 솔루션",5330.0,13423.0,71598160.0,-0.74,469530.0,0.66,5530.0,29593500.0,-5624.0,-30088640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,495140.0,0.0,0.0,0.0,0.0,0.0
038620,위즈코프,코스닥,연료 소매업,인터넷 인프라 및 응용,583.0,135456.0,78615661.0,0.0,0.0,0.0,-6098.0,-3550281.0,2993.0,1742588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5520.0,-3194822.0,8625.0,5002515.0,0.0,0.0,0.0
299900,위지윅스튜디오,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업","VFX, 뉴미디어 등 특수영상 컨텐츠 제작",581.0,804979.0,467311753.0,-2.35,18953974.0,4.06,-9710.0,-5907516.0,-39879.0,-23117704.0,65729.0,38419522.0,69050.0,40344911.0,0.0,0.0,-3321.0,-1925389.0,0.0,0.0,0.0,0.0,0.0,0.0,-15978.0,-9314370.0,-162.0,-79932.0,0.0,0.0,0.0
036090,위지트,코스닥,특수 목적용 기계 제조업,LCD 반도체,620.0,231027.0,142380094.0,1.47,3735.0,0.0,-13833.0,-8578412.0,13783.0,8547862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30550.0,0.0,0.0,0.0
459100,위츠,코스닥,전자부품 제조업,"무선충전소재, 부품 제조",6840.0,51775.0,349845125.0,0.59,17131420.0,4.9,4036.0,26956635.0,-4306.0,-28789975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-206660.0,300.0,2040000.0,0.0,0.0,0.0
136540,윈스테크넷,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","네크워크보안장비(IPS, 안티 DDoS)",10890.0,20096.0,220030145.0,-0.55,11243520.0,5.11,3121.0,34125870.0,206.0,2239710.0,-3327.0,-36365580.0,3518.0,38508020.0,-89.0,-973600.0,-2556.0,-27966740.0,0.0,0.0,-4200.0,-45933260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
097800,윈팩,코스닥,반도체 제조업,반도체 패키징 및 테스트,530.0,373094.0,200317443.0,-1.85,3460466.0,1.73,-39062.0,-20751324.0,39062.0,20751324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192390,윈하이텍,코스닥,"구조용 금속제품, 탱크 및 증기발생기 제조업",데크 플레이트(건설용거푸집),2120.0,13021.0,27225220.0,2.66,0.0,0.0,-511.0,-1055735.0,-289.0,-620430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.0,-430555.0,1010.0,2106720.0,0.0,0.0,0.0
335870,윙스풋,코스닥,"섬유, 의복, 신발 및 가죽제품 소매업",신발 매입 및 공급,1711.0,27542.0,45807272.0,4.71,424232.0,0.93,298.0,648126.0,1035.0,1631666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1333.0,-2279792.0,0.0,0.0,0.0,0.0,0.0
900340,윙입푸드,코스닥,기타 금융업,육가공 제품,812.0,81130.0,64199995.0,2.01,29650.0,0.05,-5466.0,-4285376.0,5076.0,4010828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-111172.0,490.0,385720.0,0.0,0.0,0.0
036200,유니셈,코스닥,특수 목적용 기계 제조업,반도체장비(DryGasScrubber),10050.0,236516.0,2386308820.0,-2.33,2273570.0,0.07,40373.0,408007400.0,1265.0,12583760.0,-42095.0,-425188580.0,57.0,571390.0,-353.0,-3568980.0,-39650.0,-400670710.0,0.0,0.0,0.0,0.0,-1952.0,-19530470.0,451.0,4537480.0,6.0,59940.0,0.0,0.0,0.0
018000,유니슨,코스닥,일반 목적용 기계 제조업,"풍력발전기, 풍력타워",1115.0,1159293.0,1297022647.0,0.27,96095453.0,7.41,422624.0,471939829.0,-420143.0,-469192736.0,-5448.0,-6078450.0,-5448.0,-6078450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.0,3331357.0,0.0,0.0,0.0
203450,유니온바이오메트릭스,코스닥,통신 및 방송 장비 제조업,지문인식출입통제기,2955.0,24433.0,72182680.0,-1.5,1180880.0,1.64,-2924.0,-8615450.0,2326.0,6868690.0,565.0,1653790.0,565.0,1653790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,92970.0,0.0,0.0,0.0,0.0,0.0
011320,유니크,코스닥,자동차 신품 부품 제조업,"EGR밸브, 유압솔레노이드밸브, 퓨얼벤트밸브, 퓨얼컷트밸브, 체크밸브, 케니스타 등",4235.0,24283.0,102488280.0,3.17,986065.0,0.96,50.0,260210.0,9.0,1815.0,0.0,-30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,-261995.0,0.0,0.0,0.0,0.0,0.0
086390,유니테스트,코스닥,특수 목적용 기계 제조업,"반도체메모리주검사장비생산(메모리컴포넌트테스터,메모리모듈테스트)",12080.0,76713.0,927652970.0,-1.15,23179710.0,2.0,19452.0,235703815.0,-8976.0,-108933570.0,-12628.0,-152803150.0,601.0,7267090.0,-8314.0,-100587920.0,0.0,0.0,0.0,0.0,0.0,0.0,-4915.0,-59482320.0,2033.0,24605140.0,119.0,1427765.0,0.0,0.0,0.0
241690,유니테크노,코스닥,자동차 신품 부품 제조업,"자동차 부품, 전기차 부품, 배터리 셀케이스, ESS 배터리 모듈, SBW 및 EPB, EPS 전동화 부품",3265.0,48087.0,155746632.0,1.87,4817520.0,3.09,-4322.0,-13831657.0,4845.0,15627162.0,2400.0,7689355.0,2400.0,7689355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2923.0,-9484650.0,0.0,-210.0,0.0,0.0,0.0
142210,유니트론텍,코스닥,자동차 부품 및 내장품 판매업,"메모리/비메모리반도체, 디스플레이 모듈",6480.0,817832.0,5241814315.0,5.54,9929690.0,0.19,-124823.0,-803256985.0,130661.0,841213865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,7189010.0,-6958.0,-45145890.0,0.0,0.0,0.0
389680,유디엠텍,코스닥,소프트웨어 개발 및 공급업,"PLC eXpert, OPTRA Black-box, OPTRA Tracker",502.0,150219.0,74161764.0,2.03,0.0,0.0,-38981.0,-19140935.0,38981.0,19140935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
088340,유라클,코스닥,소프트웨어 개발 및 공급업,모바일 앱 개발 플랫폼,13340.0,29973.0,397155470.0,2.85,555560.0,0.14,-5678.0,-75040320.0,5888.0,77837430.0,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0,-1719420.0,-81.0,-1077680.0,0.0,0.0,0.0
048430,유라테크,코스닥,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","점화코일, 스파크플러그",8200.0,60877.0,498141865.0,1.11,89900.0,0.02,-1729.0,-14458735.0,2103.0,17530235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.0,-2251320.0,-100.0,-820180.0,0.0,0.0,0.0
206650,유바이오로직스,코스닥,의약품 제조업,"경구용 콜레라 백신, 바이오의약품 수탁 연구 및 제조",11230.0,187918.0,2113173455.0,-1.32,103264710.0,3.2,9719.0,109996515.0,-13906.0,-157232935.0,-329.0,-3700310.0,-140.0,-1581620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.0,-2118690.0,4499.0,50744120.0,17.0,192610.0,0.0,0.0,0.0
089850,유비벨록스,코스닥,소프트웨어 개발 및 공급업,"모바일플랫폼 및 모바일솔루션, 스마트카드 등",5240.0,43210.0,225193710.0,0.0,12997310.0,5.77,-9162.0,-47975010.0,6203.0,32564720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.0,15410290.0,0.0,0.0,0.0,0.0,0.0
084440,유비온,코스닥,소프트웨어 개발 및 공급업,학습관리시스템 등 에듀테크 플랫폼 (코스모스) 및 교육서비스,1053.0,32483.0,34338769.0,-0.75,0.0,0.0,3453.0,3677712.0,-3862.0,-4107641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,429929.0,0.0,0.0,0.0,0.0,0.0
032620,GC메디아이,코스닥,소프트웨어 개발 및 공급업,"의사랑,유팜,미소몰",3925.0,226394.0,879394494.0,2.08,4728725.0,0.54,-68294.0,-265829054.0,65905.0,256564689.0,1990.0,7723270.0,1990.0,7723270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,2326000.0,-201.0,-784905.0,0.0,0.0,0.0
264450,유비쿼스,코스닥,통신 및 방송 장비 제조업,"스위치, FTTH",9560.0,14937.0,141456730.0,0.63,0.0,0.0,734.0,7017730.0,-909.0,-8656330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15150.0,175.0,1653750.0,0.0,0.0,0.0
078070,유비쿼스홀딩스,코스닥,기타 금융업,"지주회사, 자회사관리, 부동산임대",10800.0,26516.0,279576640.0,1.98,1981560.0,0.71,-3468.0,-36746670.0,-2770.0,-29272760.0,0.0,-300.0,0.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6238.0,66019730.0,0.0,0.0,0.0,0.0,0.0
024800,유성티엔에스,코스닥,육상 여객 운송업,"운송,C형강,차량정비",2335.0,14205.0,33126730.0,0.43,152100.0,0.46,-660.0,-1465860.0,631.0,1414580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,51280.0,0.0,0.0,0.0,0.0,0.0
054930,유신,코스닥,"건축기술, 엔지니어링 및 관련 기술 서비스업",토목설계 및 감리,21950.0,4162.0,90457325.0,2.57,565950.0,0.63,508.0,11016325.0,-622.0,-13511075.0,114.0,2494750.0,114.0,2494750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069330,유아이디,코스닥,전자부품 제조업,"ITO COATING, GLASS LAMINATION",1069.0,55157.0,59140251.0,-0.93,0.0,0.0,-18467.0,-19775892.0,8454.0,9072880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10013.0,10703012.0,0.0,0.0,0.0,0.0,0.0
049520,유아이엘,코스닥,전자부품 제조업,"스마트폰 기구부품(키버튼,금속부품,부자재,악세서리 등)",3330.0,135844.0,446717785.0,3.1,14580755.0,3.26,-56153.0,-184911702.0,6319.0,20209675.0,49807.0,164615060.0,49832.0,164696985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-81925.0,27.0,86967.0,0.0,0.0,0.0,0.0,0.0
444920,유안타제11호스팩,KOSDAQ,기타/미분류,기타/미분류,2085.0,7856.0,16340630.0,0.0,0.0,0.0,-301.0,-626085.0,300.0,624000.0,1.0,2085.0,1.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446150,유안타제12호스팩,KOSDAQ,기타/미분류,기타/미분류,2130.0,5249.0,11186966.0,0.0,0.0,0.0,293.0,623973.0,-293.0,-623973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450940,유안타제14호스팩,KOSDAQ,기타/미분류,기타/미분류,2095.0,10682.0,22378858.0,0.0,0.0,0.0,-5628.0,-11790660.0,0.0,0.0,5628.0,11790660.0,0.0,0.0,0.0,0.0,5628.0,11790660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473050,유안타제15호스팩,코스닥,금융 지원 서비스업,금융 지원 서비스,2045.0,8401.0,17216255.0,-0.24,0.0,0.0,-1.0,-2050.0,1.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474490,유안타제16호스팩,코스닥,금융 지원 서비스업,금융 지원 서비스(기업인수목적회사),2025.0,20090.0,40782375.0,0.0,0.0,0.0,15.0,30380.0,-15.0,-30380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493790,유안타제17호스팩,코스닥,금융 지원 서비스업,금융 지원 서비스업,2002.0,1339.0,2681404.0,-0.15,0.0,0.0,216.0,432432.0,0.0,0.0,-216.0,-432432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.0,-432432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263770,유에스티,코스닥,1차 철강 제조업,스테인레스강관,1878.0,29937.0,55286656.0,3.59,68774.0,0.12,2487.0,4673028.0,-844.0,-1678797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1613.0,-2937861.0,-30.0,-56370.0,0.0,0.0,0.0
388720,유일로보틱스,코스닥,특수 목적용 기계 제조업,"취출로봇, 사출장비 및 자동화시스템",79600.0,72117.0,5791272900.0,-0.87,633157000.0,7.73,1287.0,96763950.0,-10566.0,-843237400.0,8801.0,708202800.0,5953.0,478003900.0,-300.0,-24256300.0,2637.0,213174700.0,0.0,0.0,0.0,0.0,511.0,41280500.0,671.0,53727100.0,-193.0,-15456450.0,0.0,0.0,0.0
340930,유일에너테크,코스닥,특수 목적용 기계 제조업,2차전지 제조장비,1155.0,18025603.0,21409700400.0,-13.16,12627311.0,0.06,2246928.0,2649129493.0,-57356.0,-106737605.0,-2178832.0,-2530515417.0,-1737159.0,-2025969585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441673.0,-504545832.0,24766.0,28913133.0,-35506.0,-40789604.0,0.0,0.0,0.0
023410,유진기업,코스닥,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘,3505.0,107561.0,375441634.0,0.43,8669012.0,2.31,-15803.0,-55060457.0,13219.0,46098302.0,2584.0,8962155.0,2584.0,8962155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056080,유진로봇,코스닥,특수 목적용 기계 제조업,"청소로봇, 완구류외",15300.0,975675.0,15014952770.0,-2.86,140749080.0,0.58,-41366.0,-636634610.0,-12527.0,-194538980.0,53819.0,830226035.0,40699.0,626292070.0,0.0,0.0,16519.0,255712355.0,0.0,0.0,0.0,0.0,-3399.0,-51778390.0,-846.0,-13213750.0,920.0,14161305.0,0.0,0.0,0.0
468760,유진스팩10호,코스닥,금융 지원 서비스업,기업인수합병,2105.0,330.0,694750.0,-0.47,0.0,0.0,-296.0,-623080.0,296.0,623080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488060,유진스팩11호,코스닥,금융 지원 서비스업,기업인수합병,2045.0,1223.0,2496515.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0105P0,유진스팩12호,코스닥,금융 지원 서비스업,합병,1997.0,93148.0,186003129.0,0.05,0.0,0.0,-83909.0,-167542138.0,-92.0,-183346.0,84001.0,167725484.0,23477.0,46907772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60524.0,120817712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
084370,유진테크,코스닥,특수 목적용 기계 제조업,실리콘질화막증착용LP-CVD,82300.0,279876.0,23074532200.0,-4.97,1141711750.0,3.68,14888.0,1234797050.0,22670.0,1855450700.0,-39590.0,-3256435450.0,20522.0,1698746400.0,-11262.0,-927135450.0,-14048.0,-1155064800.0,0.0,0.0,-26099.0,-2154858300.0,-8703.0,-718125400.0,2065.0,168912900.0,-33.0,-2725200.0,0.0,0.0,0.0
240600,유진테크놀로지,코스닥,기타 금속 가공제품 제조업,이차전지 정밀금형 외,3700.0,47682.0,174509248.0,-1.33,2168055.0,1.24,-4373.0,-15860026.0,5248.0,19118636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928.0,-3450970.0,53.0,192360.0,0.0,0.0,0.0
