티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
025320,시노펙스,코스닥,전자부품 제조업,"전자부품, 필터",5760.0,448460.0,2609254690.0,-3.36,190795640.0,4.54,42090.0,243453740.0,-14069.0,-80557930.0,-22498.0,-130568770.0,-24339.0,-141213490.0,0.0,0.0,1841.0,10644720.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.0,10453570.0,-7356.0,-42780610.0,0.0,0.0,0.0
340810,시선AI,코스닥,소프트웨어 개발 및 공급업,"AI얼굴인식 시스템, AI얼굴인증 솔루션, AI 객체인식 솔루션, AI데이터 플랫폼",2600.0,96950.0,250508180.0,-4.06,22373135.0,8.93,16852.0,43178445.0,-13599.0,-34721345.0,-3300.0,-8580000.0,-3300.0,-8580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,143700.0,-8.0,-20800.0,0.0,0.0,0.0
269620,시스웍,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","클린룸 제어시스템, BLDC모터, 공조장치 제어기 등",889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056090,시지메드텍,코스닥,의료용 기기 제조업,정형외과용 신체보정용 의료기기,1360.0,2021775.0,2742101551.0,-0.73,68950372.0,2.51,-58997.0,-74841633.0,47715.0,59561866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15723.0,21215794.0,-4441.0,-5936027.0,0.0,0.0,0.0
429270,시지트로닉스,코스닥,반도체 제조업,특화반도체 소자,3940.0,242467.0,987697006.0,-1.5,6353575.0,0.64,-5130.0,-22090756.0,10184.0,43181977.0,-5423.0,-22605450.0,-5423.0,-22605450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,1508589.0,1.0,5640.0,0.0,0.0,0.0
418250,시큐레터,코스닥,소프트웨어 개발 및 공급업,"SLE(이메일 보안), SLF(파일 보안)",6550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131090,시큐브,코스닥,소프트웨어 개발 및 공급업,"시스템보안관리솔루션, 정보유출방지솔루션",3750.0,7065.0,26507050.0,-1.83,7550.0,0.03,-369.0,-1389535.0,50.0,186905.0,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,1202640.0,0.0,0.0,0.0,0.0,0.0
290520,신도기연,코스닥,특수 목적용 기계 제조업,"OLED용 후공정장비(라미네이터, 오토클레이브 등)",1781.0,19641.0,35034188.0,-2.46,0.0,0.0,-169.0,-279487.0,269.0,457288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-177801.0,0.0,0.0,0.0
001000,신라섬유,코스닥,부동산 임대 및 공급업,부동산,2245.0,152283.0,338990975.0,-0.22,5931980.0,1.75,-7356.0,-16313588.0,6992.0,15440428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,806560.0,30.0,66600.0,0.0,0.0,0.0
025870,신라에스지,코스닥,음·식료품 및 담배 도매업,수산물도매,5680.0,12268.0,69706260.0,-3.73,0.0,0.0,2769.0,15720930.0,-3011.0,-17129210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,1408280.0,0.0,0.0,0.0,0.0,0.0
215600,신라젠,코스닥,자연과학 및 공학 연구개발업,펙사벡(바이러스 항암면역치료제),3315.0,752321.0,2476250182.0,0.76,105572585.0,4.26,18489.0,65064324.0,-9473.0,-35335389.0,-6946.0,-22987400.0,-6249.0,-20690080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.0,-2297320.0,-303.0,-1003620.0,-1767.0,-5737915.0,0.0,0.0,0.0
065350,신성델타테크,코스닥,가정용 기기 제조업,"세탁기, 자동차, 에어컨 및 LCD 부품",55200.0,133791.0,7436710350.0,-4.0,364951300.0,3.26,23308.0,1295543150.0,-17216.0,-956993900.0,-5894.0,-327647750.0,-6383.0,-354739150.0,0.0,0.0,415.0,22975500.0,0.0,0.0,74.0,4115900.0,0.0,0.0,-191.0,-10500900.0,-7.0,-400600.0,0.0,0.0,0.0
416180,신성에스티,코스닥,자동차 신품 부품 제조업,전기차/2차전지 Busbar 및 배터리모듈 보호 부품 등,30700.0,87239.0,2689096600.0,-4.06,8138850.0,0.2,-5532.0,-174125850.0,6121.0,192170050.0,-302.0,-9287200.0,-302.0,-9287200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655.0,-20032000.0,368.0,11275000.0,0.0,0.0,0.0
162300,신스틸,코스닥,1차 철강 제조업,"컬러강판, 아연도금강판 등 강판류",1739.0,21265.0,37042591.0,-0.34,2743540.0,7.41,1578.0,2752164.0,-1578.0,-2749304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2860.0,0.0,0.0,0.0,0.0,0.0
290560,파라택시스이더리움,코스닥,소프트웨어 개발 및 공급업,DB보안솔루션 등,8220.0,15367.0,129769010.0,-5.41,0.0,0.0,3967.0,33703210.0,-3922.0,-33298130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-413640.0,1.0,8560.0,0.0,0.0,0.0
002800,신신제약,코스닥,의약품 제조업,파스류 (신신파스 아렉스 등),5810.0,139213.0,810839405.0,-1.19,51714370.0,6.38,15111.0,88476745.0,-13660.0,-80046645.0,-1200.0,-6972000.0,-1200.0,-6972000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.0,-1458100.0,0.0,0.0,0.0
472220,신영스팩10호,코스닥,금융 지원 서비스업,기업인수합병,2185.0,520.0,1133670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091W0,신영스팩11호,코스닥,금융 지원 서비스업,기업인수합병,2025.0,11403.0,23034405.0,-0.25,0.0,0.0,551.0,1113020.0,-2991.0,-6041820.0,2440.0,4928800.0,2440.0,4928800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017000,신원종합개발,코스닥,건물 건설업,토건,3075.0,105578.0,326388714.0,-2.69,1333875.0,0.41,-17429.0,-53684698.0,16999.0,52348623.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,996315.0,110.0,339750.0,0.0,0.0,0.0
012790,신일제약,코스닥,의약품 제조업,"디펜플라스타, 맥스케어, 트레스, 리피칸",5820.0,59210.0,345471570.0,-1.85,11930.0,0.0,3292.0,19492220.0,-3971.0,-23401890.0,-304.0,-1831570.0,-304.0,-1831570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,5741240.0,0.0,0.0,0.0
138070,신진에스엠,코스닥,기타 금속 가공제품 제조업,표준 플레이트,2020.0,44462.0,89591211.0,-2.18,4100.0,0.0,-105.0,-185732.0,-1118.0,-2294371.0,0.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,2480055.0,0.0,0.0,0.0,0.0,0.0
226330,신테카바이오,코스닥,소프트웨어 개발 및 공급업,유전체 빅데이터 기반의 AI신약개발 및 정밀의료서비스,3845.0,1146415.0,4464289733.0,3.92,92659760.0,2.08,-172366.0,-664976322.0,199282.0,768723162.0,-33467.0,-128928145.0,-32709.0,-125986105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-758.0,-2942040.0,11391.0,44144980.0,-4840.0,-18963675.0,0.0,0.0,0.0
452980,신한제11호스팩,KOSDAQ,기타/미분류,기타/미분류,2080.0,49175.0,102113786.0,0.24,0.0,0.0,-2630.0,-5517433.0,12630.0,26267433.0,-10000.0,-20750000.0,-9000.0,-18675000.0,0.0,0.0,-21000.0,-43575000.0,0.0,0.0,0.0,0.0,20000.0,41500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474660,신한제12호스팩,코스닥,금융 지원 서비스업,금융서비스(기업인수목적회사),2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474930,신한제13호스팩,코스닥,금융 지원 서비스업,기타금융서비스(기업합병),2155.0,759.0,1633080.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487360,신한제14호스팩,코스닥,금융 지원 서비스업,금융 지원 서비스업,2050.0,643.0,1312265.0,0.24,0.0,0.0,5.0,10225.0,-5.0,-10225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487830,신한제15호스팩,코스닥,금융 지원 서비스업,금융 지원 서비스업,2075.0,500.0,1032535.0,0.0,0.0,0.0,-252.0,-520380.0,252.0,520380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496070,신한제16호스팩,코스닥,금융 지원 서비스업,기타금융서비스(기업합병),2020.0,7772.0,15699795.0,-0.49,0.0,0.0,1.0,2020.0,-1.0,-2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056700,신화인터텍,코스닥,플라스틱제품 제조업,디스플레이 BLU용 광학필름,1713.0,47935.0,81717592.0,0.53,3316689.0,4.06,-4300.0,-7347972.0,-6556.0,-11124392.0,10856.0,18472364.0,0.0,-473.0,0.0,0.0,10856.0,18472837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187270,신화콘텍,코스닥,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","커넥터(정보통신기기용, 디스플레이용, HDD용 등)",3235.0,19854.0,64302405.0,0.0,859650.0,1.34,4790.0,15506720.0,-2590.0,-8402135.0,-2200.0,-7104585.0,-200.0,-646980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,-6457605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243840,신흥에스이씨,코스닥,일차전지 및 이차전지 제조업,"2차전지용 안전 부품(Cap Assembly, CID)",4655.0,218784.0,1028384744.0,-3.92,47308701.0,4.6,13641.0,63914533.0,-3818.0,-17902423.0,-9529.0,-44620830.0,431.0,1844560.0,0.0,0.0,-9960.0,-46465390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21660.0,-294.0,-1412940.0,0.0,0.0,0.0
257720,실리콘투,코스닥,상품 종합 도매업,화장품 유통,42450.0,560327.0,23659930125.0,1.19,1482238850.0,4.56,-104023.0,-4405368200.0,85536.0,3632458900.0,28340.0,1186949100.0,12218.0,514101700.0,6349.0,267907900.0,10237.0,415317125.0,240.0,10251150.0,3823.0,160677225.0,-3986.0,-158449500.0,-9353.0,-393703900.0,-500.0,-20335900.0,0.0,0.0,0.0
222800,심텍,코스닥,전자부품 제조업,반도체용 인쇄회로기판,42800.0,926308.0,40105242825.0,-1.72,3123963750.0,5.62,-24337.0,-1059123825.0,172205.0,7433917825.0,-155630.0,-6707227400.0,-12405.0,-542772300.0,-3919.0,-168320275.0,-67667.0,-2915713750.0,-604.0,-25897975.0,-52733.0,-2266797550.0,-18260.0,-785924725.0,7950.0,340736500.0,-188.0,-8303100.0,0.0,0.0,0.0
036710,심텍홀딩스,코스닥,회사 본부 및 경영 컨설팅 서비스업,반도체용 인쇄회로기판,2135.0,532303.0,1172078106.0,-6.36,3261675.0,0.28,-32201.0,-67854282.0,31928.0,67251462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,488600.0,53.0,114220.0,0.0,0.0,0.0
444530,심플랫폼,코스닥,소프트웨어 개발 및 공급업,NUBISON AIoT(산업용 데이터 수집과 산업용 AI서비스 운영),7520.0,78037.0,591569185.0,-4.57,17994240.0,3.04,26482.0,200403875.0,-26400.0,-199756685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,981170.0,-211.0,-1628360.0,0.0,0.0,0.0
234030,싸이닉솔루션,코스닥,반도체 제조업,"ASIC, ASSP, 용역, 상품 등",9860.0,6154220.0,61551819580.0,2.28,56998840.0,0.09,-67634.0,-647106925.0,90991.0,878020645.0,-5304.0,-52154910.0,27556.0,277666650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20289.0,-199644670.0,2236.0,20885860.0,0.0,0.0,0.0
160980,싸이맥스,코스닥,특수 목적용 기계 제조업,"웨이퍼 이송장치(Cluster Tool, EFEM, LPM 등)",14540.0,174380.0,2582970555.0,-4.47,4333330.0,0.17,74277.0,1099230820.0,7579.0,105814530.0,-68696.0,-1011005820.0,-6149.0,-92792670.0,0.0,0.0,-38003.0,-554030955.0,0.0,0.0,0.0,0.0,-24544.0,-364182195.0,-13181.0,-194355130.0,21.0,315600.0,0.0,0.0,0.0
356890,싸이버원,코스닥,소프트웨어 개발 및 공급업,보안관제 및 보안컨설팅 등,3830.0,144083.0,558630127.0,-3.65,8705690.0,1.56,8078.0,31902427.0,-8463.0,-33438237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.0,-850365.0,606.0,2386175.0,0.0,0.0,0.0
217330,싸이토젠,코스닥,자연과학 및 공학 연구개발업,CTC 기반 Liquid Biopsy 응용사업 및 플랫폼,7940.0,545215.0,4301450230.0,-3.76,0.0,0.0,-67183.0,-525133320.0,64209.0,501794550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2740.0,2974.0,23341510.0,0.0,0.0,0.0
208640,썸에이지,코스닥,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,270.0,303665.0,82624292.0,-2.88,81000.0,0.1,84987.0,22975908.0,-86394.0,-23357467.0,-300.0,-81000.0,-300.0,-81000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,502715.0,-148.0,-40156.0,0.0,0.0,0.0
222420,쎄노텍,코스닥,기타 비금속 광물제품 제조업,세라믹 비드,829.0,225218.0,187159403.0,-3.72,125109.0,0.07,-6337.0,-4857611.0,12369.0,9820912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5200.0,-4273413.0,-832.0,-689888.0,0.0,0.0,0.0
037760,쎄니트,코스닥,1차 철강 제조업,스테인레스 냉연강판,1781.0,67043.0,118166903.0,-0.11,0.0,0.0,-60.0,-78880.0,-1659.0,-2970456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.0,3049336.0,0.0,0.0,0.0,0.0,0.0
081180,쎄크,코스닥,일반 목적용 기계 제조업,"X-ray 검사장비, LINAC, Tabletop SEM",16300.0,3576485.0,58687557960.0,5.64,64445010.0,0.11,-157416.0,-2594784435.0,22815.0,354243925.0,115861.0,1942574330.0,-700.0,-11409970.0,0.0,0.0,1620.0,27258250.0,0.0,0.0,0.0,0.0,114941.0,1926726050.0,21663.0,346676865.0,-2923.0,-48710685.0,0.0,0.0,0.0
099320,쎄트렉아이,코스닥,"항공기,우주선 및 부품 제조업","인공위성시스템, 위성지상국, 위성부분품 개발 및 제조",110800.0,593473.0,63903373250.0,10.69,958032800.0,0.97,-28906.0,-3094280000.0,-21281.0,-2324650600.0,56690.0,6128280600.0,14536.0,1578911150.0,177.0,12131200.0,21566.0,2327261400.0,445.0,48376000.0,7613.0,835731450.0,12280.0,1317941400.0,-3049.0,-337980700.0,-3454.0,-371369300.0,0.0,0.0,0.0
049960,쎌바이오텍,코스닥,기초 의약물질 제조업,유산균 원말 및 완제품,12670.0,13385.0,170384950.0,-1.71,0.0,0.0,-2629.0,-33249060.0,1651.0,20739950.0,-22.0,-280890.0,0.0,0.0,0.0,0.0,-22.0,-280890.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,12790000.0,0.0,0.0,0.0,0.0,0.0
088280,쏘닉스,코스닥,반도체 제조업,RF필터 파운드리,1774.0,397320.0,715151967.0,3.62,0.0,0.0,29270.0,55411746.0,-25778.0,-49228483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805.0,-1496858.0,-2687.0,-4686405.0,0.0,0.0,0.0
050890,쏠리드,코스닥,통신 및 방송 장비 제조업,"이동통신중계기,위성DMB용중계기",7160.0,1042364.0,7574539555.0,-4.66,337026605.0,3.01,39614.0,304948580.0,-153822.0,-1127684930.0,110792.0,797906900.0,144070.0,1040925805.0,-10472.0,-76410245.0,1214.0,8714260.0,0.0,0.0,-24020.0,-175322920.0,0.0,0.0,2227.0,16115190.0,1189.0,8714260.0,0.0,0.0,0.0
394800,쓰리빌리언,코스닥,자연과학 및 공학 연구개발업,유전체 분석 기반 희귀 유전질환 진단 검사 서비스,16720.0,576504.0,9453774640.0,4.76,195246180.0,1.47,101639.0,1676510940.0,-216371.0,-3555865085.0,109891.0,1800216575.0,2060.0,34197350.0,-377.0,-6291205.0,600.0,9685675.0,0.0,0.0,3124.0,50734810.0,104921.0,1719147770.0,2400.0,38963470.0,2441.0,40174100.0,0.0,0.0,0.0
177900,쓰리에이로직스,코스닥,반도체 제조업,NFC/IoT SoC 및 모듈,6550.0,50529.0,333269115.0,-1.21,17454380.0,5.24,5615.0,36740210.0,-5418.0,-35458910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.0,-1294110.0,2.0,12810.0,0.0,0.0,0.0
475400,씨메스로보틱스,코스닥,특수 목적용 기계 제조업,AI 기반 로봇 솔루션 및 3D 비전 솔루션,30500.0,129811.0,3989751975.0,-2.24,103247400.0,1.72,11141.0,344258450.0,-1515.0,-49586625.0,-8949.0,-273925475.0,161.0,4773400.0,973.0,29773275.0,-139.0,-4093550.0,0.0,0.0,0.0,0.0,-9944.0,-304378600.0,-114.0,-3456950.0,-563.0,-17289400.0,0.0,0.0,0.0
109670,씨싸이트,코스닥,봉제의복 제조업,니트류 OEM,5890.0,560860.0,3547817470.0,5.18,14715000.0,0.41,10077.0,66416505.0,-9918.0,-66375845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.0,-787770.0,4.0,747110.0,0.0,0.0,0.0
066790,씨씨에스,코스닥,텔레비전 방송업,케이블TV서비스 및 초고속인터넷서비스,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222080,씨아이에스,코스닥,특수 목적용 기계 제조업,2차전지 제조설비,6600.0,317327.0,2105407605.0,-1.64,312138170.0,10.44,112997.0,749503925.0,-111492.0,-740248305.0,-4454.0,-28894110.0,18005.0,119356195.0,-290.0,-1918455.0,-22169.0,-146331850.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,6245880.0,2008.0,13392610.0,0.0,0.0,0.0
352480,씨앤씨인터내셔널,코스닥,기타 화학제품 제조업,색조 화장품,33050.0,52417.0,1723771650.0,-1.49,157496600.0,6.84,9377.0,293738000.0,-11795.0,-386190300.0,2191.0,85186950.0,-1174.0,-38732050.0,0.0,0.0,10584.0,355470000.0,0.0,0.0,-12451.0,-404882300.0,5232.0,173331300.0,223.0,7135200.0,4.0,130150.0,0.0,0.0,0.0
264660,씨앤지하이테크,코스닥,특수 목적용 기계 제조업,"약액혼합공급장치, 화학약품재생장치",17030.0,169808.0,2950775165.0,-0.47,1791900.0,0.06,1160.0,19643175.0,-456.0,-7261785.0,-45.0,-770160.0,-45.0,-770160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-1557110.0,-569.0,-10054120.0,0.0,0.0,0.0
352700,씨앤투스,코스닥,화학섬유 제조업,"에어필터, 산업용 및 보건용 마스크",2235.0,44490.0,99876325.0,-1.11,4486965.0,4.49,-10819.0,-24294905.0,2276.0,5159320.0,-3632.0,-8157905.0,-3425.0,-7692680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12165.0,27271040.0,10.0,22450.0,0.0,0.0,0.0
458870,씨어스,코스닥,의료용 기기 제조업,심전도검사솔루션 입원환자모니터링솔루션,114400.0,107969.0,12312795950.0,-2.14,42749400.0,0.27,-5628.0,-650162300.0,18074.0,2062732700.0,-14740.0,-1674046400.0,4789.0,544670500.0,1275.0,145052800.0,-1738.0,-197900200.0,0.0,0.0,0.0,0.0,-19066.0,-2165869500.0,2182.0,248610100.0,112.0,12865900.0,0.0,0.0,0.0
297090,씨에스베어링,코스닥,일반 목적용 기계 제조업,"풍력용 선회베어링, 산업용 선회베어링",5700.0,137552.0,789796455.0,-2.9,65453495.0,8.29,13833.0,79577585.0,-14931.0,-85908065.0,1344.0,7731950.0,-969.0,-5558960.0,0.0,0.0,2900.0,16684650.0,0.0,0.0,0.0,0.0,-587.0,-3393740.0,-277.0,-1579500.0,31.0,178030.0,0.0,0.0,0.0
900120,씨엑스아이,코스닥,기타 금융업,건강보조식품,504.0,200040.0,100909639.0,-2.33,0.0,0.0,15524.0,7833992.0,-20562.0,-10361972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.0,-466532.0,5962.0,2994512.0,0.0,0.0,0.0
359090,씨엔알리서치,코스닥,"그외 기타 전문, 과학 및 기술 서비스업",금융 지원 서비스,861.0,268406.0,231188330.0,-1.71,14585340.0,6.31,31304.0,27081466.0,-14464.0,-12582926.0,-16940.0,-14585340.0,-16940.0,-14585340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,86800.0,0.0,0.0,0.0
115530,씨엔플러스,코스닥,전자부품 제조업,커넥터,332.0,371050.0,120666411.0,-2.35,0.0,0.0,-7234.0,-2236883.0,7234.0,2236883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388210,씨엠티엑스,코스닥,전자부품 제조업,반도체 장비용 소모성 부품,93800.0,162945.0,15307184600.0,1.41,8942200.0,0.04,-2660.0,-279438400.0,29810.0,2809708900.0,-26382.0,-2458210750.0,-1889.0,-175031750.0,154.0,14634900.0,-24548.0,-2289471450.0,0.0,0.0,1000.0,92700000.0,-1042.0,-95711850.0,-794.0,-74661000.0,26.0,2601250.0,0.0,0.0,0.0
115480,씨유메디칼,코스닥,의료용 기기 제조업,심장제세동기,550.0,153664.0,84394599.0,-1.61,7865000.0,9.32,-35610.0,-19622259.0,17394.0,9552621.0,19277.0,10652420.0,-14300.0,-7865000.0,0.0,0.0,33577.0,18517420.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.0,-582782.0,0.0,0.0,0.0,0.0,0.0
376290,씨유테크,코스닥,전자부품 제조업,"휴대폰, 전장 등 실장부품",2940.0,25076.0,72572145.0,0.0,5840.0,0.01,-8802.0,-25358710.0,3705.0,10674430.0,0.0,4920.0,0.0,4920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5097.0,14679360.0,0.0,0.0,0.0,0.0,0.0
189330,씨이랩,코스닥,소프트웨어 개발 및 공급업,빅데이터플랫폼,4510.0,113981.0,523715815.0,-6.04,41051775.0,7.84,50373.0,231364100.0,-50251.0,-230807035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.0,-557065.0,0.0,0.0,0.0,0.0,0.0
096530,씨젠,코스닥,의료용품 및 기타 의약 관련제품 제조업,"호흡기성 병원체 검사제품, 성감염증원인균 검사제품",23400.0,150618.0,3505898275.0,-0.64,308026600.0,7.0,-30226.0,-701265400.0,49158.0,1142460900.0,-18961.0,-441888100.0,-14560.0,-339539900.0,1183.0,27441700.0,-53.0,-1075150.0,0.0,0.0,-5341.0,-124284600.0,-190.0,-4430100.0,0.0,0.0,29.0,692600.0,0.0,0.0,0.0
101240,씨큐브,코스닥,기초 화학물질 제조업,진주광택안료,4055.0,25781.0,105285954.0,-1.82,61320.0,0.06,5149.0,21123020.0,-5878.0,-24083925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,2960905.0,0.0,0.0,0.0,0.0,0.0
060590,씨티씨바이오,코스닥,의약품 제조업,"동물용항병원성제품, 생균효소제",4385.0,46910.0,205668712.0,-1.24,2471310.0,1.2,3922.0,17217045.0,2476.0,10878390.0,-6384.0,-28027870.0,-6384.0,-28027870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5875.0,-14.0,-61690.0,0.0,0.0,0.0
260930,씨티케이,코스닥,기타 화학제품 제조업,완제 화장품 (색조 및 기초),4420.0,34653.0,152754530.0,-0.9,13620660.0,8.92,6102.0,26980165.0,-5322.0,-23526645.0,-800.0,-3536000.0,-800.0,-3536000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82480.0,0.0,0.0,0.0,0.0,0.0
413630,씨피시스템,코스닥,플라스틱제품 제조업,전기재료연결부품,4230.0,1136378.0,4945447708.0,0.36,3759625.0,0.08,12247.0,54084503.0,-11877.0,-52453901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25242.0,-370.0,-1605360.0,0.0,0.0,0.0
