sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
83,통신장비,AIRG,US20160811001,에어게인,68994453,0,5.25,,
83,통신장비,PCLA,NAS0250116005,피코세라(ADR),60952034,-3.36,6.32,,
83,통신장비,CMTL,US19920218001,컴테크 텔레커뮤니케이션스,46888135,1.96,1.56,BUY,
83,통신장비,FKWL,US20210329003,프랭클린 와이어리스,29015109,-2.0,2.45,,
83,통신장비,NUR,NAS2608017004,누란 와이어리스,23428720,-4.84,1.77,,
83,통신장비,UTSI,US20000303002,UT스타컴 홀딩스,21381411,-3.33,2.32,,
83,통신장비,MOBX,US20210813004,모빅스 랩스,16617324,-9.7,0.9301,,
83,통신장비,IOTR,NAS0250410006,아이오스리,12247060,1.21,2.51,,
83,통신장비,MTEK,US20220202004,메리스 테크,11613254,3.74,1.11,,
83,통신장비,CCTG,NAS0240118001,CCSC 테크놀로지 인터내셔널 홀딩스,8479126,-9.8,0.6224,,
83,통신장비,CHAI,US20200925009,코어 AI 홀딩스,7008803,-9.97,0.2701,,
685,배터리제조,ENS,US20040730001,에너시스,6581441520,1.07,181.91,BUY,
685,배터리제조,QS,US20201127007,퀀텀스케이프,3403507064,0.55,5.48,HOLD,
685,배터리제조,ENR,US20000404003,에너자이저 홀딩스,1458520809,2.81,21.23,,
685,배터리제조,AMPX,US20220915002,앰프리어스 테크놀로지스,1432189002,2.7,9.89,BUY,
685,배터리제조,ENVX,US20210715004,에노빅스,730880859,-1.48,3.32,BUY,
685,배터리제조,SLDP,US20211209012,솔리드 파워,575696634,1.21,2.51,BUY,
685,배터리제조,ELVA,NAS0230706001,일렉트로바야,342685501,2.37,6.9,BUY,
685,배터리제조,MVST,US20210726004,마이크로배스트,266672154,-1.24,0.6913,BUY,
685,배터리제조,SES,US20210301016,SES AI,187350136,-0.75,0.503,BUY,
685,배터리제조,ULBI,US19921223001,울트라라이프,102469944,0.49,6.13,,
685,배터리제조,CBAT,US20181130001,CBAK 에너지 테크놀로지,87459809,-4.51,0.9835,,
685,배터리제조,DFLI,US20221010001,드래건플라이 에너지 홀딩스,16378699,5.83,1.09,,
685,배터리제조,FLUX,US20200813003,플럭스 파워 홀딩스,12764709,6.17,0.5885,,
685,배터리제조,XPON,US20220401009,엑스피언360,5657176,-5.48,5.86,,
685,배터리제조,EZGO,US20210126005,이지고 테크놀로지스,4742556,1.23,0.891,,
213,백화점,DDS,US19890623001,딜라즈,10289682798,0.71,656.69,,
